,NAME,LOCATION,COURSES,CONTACT NO.
1030,InnovationLaboratory," Calicut, Calicut City",Soft Skills Training Courses,
1031,Muhammad Shafi,"Kunamangalam, Kuruvattoor",Soft Skills Training Courses,
1032,Speechcraft Global," VKK Menon Road, Kallai",Soft Skills Training Courses,
1033,OSHAAT,", Calicut - 673006",Soft Skills Training Courses,
1034,Bottleneck Technologies,"Balussery, Thamarassery",Soft Skills Training Courses,
1035,Giant leap,Also Servicing in Calicut,Soft Skills Training Courses,
1036,Accel IT Academy," Arayidathupalam, Puthiyara",Soft Skills Training Courses,
1037,Business Excellence Institute Pvt. Ltd.,"palayam, Calicut - 673001",Soft Skills Training Courses,
1038,Smart India Training,"No. 4, Eranhipalam",Soft Skills Training Courses,
1039,British Academy,"Kozhikode, Calicut City",Soft Skills Training Courses,
1040,Business Excellence Institute Pvt. Ltd.,"palayam, Calicut - 673001",Stock Market Training,
1041,InnovationLaboratory," Calicut, Calicut City","Stress Management Training, Language lab training",
1042,Speechcraft Global," VKK Menon Road, Kallai","Stress Management Training, Language lab training",
1043,OSHAAT,", Calicut - 673006","Stress Management Training, People skills training",
1044,Bottleneck Technologies,"Balussery, Thamarassery","Stress Management Training, People skills training",
1045,Giant leap,Also Servicing in Calicut,"Stress Management Training, People skills training",
1046,Business Excellence Institute Pvt. Ltd.,"palayam, Calicut - 673001","Stress Management Training, Language lab training",
1047,Info Campus," D4, YMCA Cross Road","Stress Management Training, People skills training",
1048,Career Guidance Academy,"No. 6/263-A, YMCA Cross Road","Stress Management Training, Language lab training",
1049,Networkz Systems," Pottammal Junction, Pottammal","Stress Management Training, Professional development training",+914449908519_
1050,InnovationLaboratory," Calicut, Calicut City",Taxation Training Courses,
1051,Leora International Academy,Also Servicing in Calicut,Taxation Training Courses,
1052,Business Excellence Institute Pvt. Ltd.,"palayam, Calicut - 673001",Taxation Training Courses,
1053,Irfan Technologies Calicut,"Pattambi Road, Perinthalmanna",Taxation Training Courses,
1054,Career Guidance Academy,"No. 6/263-A, YMCA Cross Road, Calicut",Taxation Training Courses,
1055,InnovationLaboratory," Calicut, Calicut City","Team Building Training, Language lab training",
1056,Speechcraft Global," VKK Menon Road, Kallai","Team Building Training, Language lab training",
1057,OSHAAT,", Calicut - 673006","Team Building Training, People skills training",
1058,Bottleneck Technologies,"Balussery, Thamarassery","Team Building Training, People skills training",
1059,Giant leap,Also Servicing in Calicut,"Team Building Training, People skills training",
1060,Business Excellence Institute Pvt. Ltd.,"palayam, Calicut - 673001","Team Building Training, Language lab training",
1061,Irfan Technologies Calicut,"Pattambi Road, Perinthalmanna","Team Building Training, Professional development training",
1062,British Academy,"Kozhikode, Calicut City","Team Building Training, People skills training",
1063,Info Campus," D4, YMCA Cross Road","Team Building Training, People skills training",
1064,Career Guidance Academy,"No. 6/263-A, YMCA Cross Road","Team Building Training, Language lab training",
1065,InnovationLaboratory," Calicut, Calicut City","Time Management Training, Language lab training",
1066,Speechcraft Global," VKK Menon Road, Kallai","Time Management Training, Language lab training",
1067,OSHAAT,", Calicut - 673006","Time Management Training, People skills training",
1068,Bottleneck Technologies,"Balussery, Thamarassery","Time Management Training, People skills training",
1069,Giant leap,Also Servicing in Calicut,"Time Management Training, People skills training",
1070,Business Excellence Institute Pvt. Ltd.,"palayam, Calicut - 673001","Time Management Training, Language lab training",
1071,Irfan Technologies Calicut,"Pattambi Road, Perinthalmanna","Time Management Training, Professional development training",
1072,British Academy,"Kozhikode, Calicut City","Time Management Training, People skills training",
1073,Info Campus," D4, YMCA Cross Road","Time Management Training, People skills training",
1074,Career Guidance Academy,"No. 6/263-A, YMCA Cross Road","Time Management Training, Language lab training",
1075,Accel IT Resources Ltd.,Also Servicing in Calicut,"Administration Training, Veritas training",
1076,Soften Technologies,Also Servicing in Calicut,Administration Training,+914449850479_
1077,CMS Talent Development Center," Vandipetta Junction, Nadakkavu , Calicut","Administration Training, ITIL training",
1078,CMS Talent Development Center,Also Servicing in Calicut,"Administration Training, ITIL training",
1079,Info Campus," D4, YMCA Cross Road, Calicut",Administration Training,
1080,Spinox Innovations," 2nd floor, Mavoor Road, Calicut",Administration Training,
1081,ServiceNowXperts Traning & Consultants,Also Servicing in Calicut,"Administration Training, ITIL training",
1082,CMS IT Services Pvt. Ltd.,Also Servicing in Calicut,"Administration Training, ITIL training",
1083,IDL Learning Network,Also Servicing in Calicut,"Administration Training, ITIL training",
1084,Techpledge Consulting Services Pvt. Ltd.,Also Servicing in Calicut,Administration Training,
1085,IPSR Solution Ltd.,"Bank Road, Mavoor Road","CCIE Certification Training, Computer networking training",
1086,Network Academy," Floor, Mankavu","CCIE Certification Training, Embedded systems training",
1087,IPSR Solutions Ltd,"Vyapara Bhavan Bank Road, Mananchira","CCIE Certification Training, Computer networking training",
1088,Ezone Technologies,"Mavoor Road, Calicut City","CCIE Certification Training, Computer networking training",
1089,Info Campus,"2nd Floor, YMCA Cross Road","CCIE Certification Training, CISCO certification training",
1090,Livewire Calicut,"1st Floor, Chalapuram","CCIE Certification Training, Computer networking training",
1091,Indiaoptions.com,Also Servicing in Calicut,"CCIE Certification Training, Computer networking training",
1092,Logic Institute Of Technology,Also Servicing in Calicut,"CCIE Certification Training, Computer networking training",
1093,Info Campus," D4, YMCA Cross Road","CCIE Certification Training, Embedded systems training",
1094,Spectrum Softtech Solutions Pvt. Ltd.,Also Servicing in Calicut,"CCIE Certification Training, Computer networking training",+918048032577_
1095,IPSR Solution Ltd.,"Bank Road, Mavoor Road","CCNP Certification Training, Computer networking training",
1096,Accel IT Academy.," Kozhikode, Mavoor","CCNP Certification Training, CCNA training",
1097,IPSR Solutions Ltd,"Vyapara Bhavan Bank Road, Mananchira","CCNP Certification Training, Computer networking training",
1098,Network Academy," Floor, Mankavu","CCNP Certification Training, Embedded systems training",
1099,Ezone Technologies,"Mavoor Road, Calicut City","CCNP Certification Training, Computer networking training",
1100,Info Campus,"2nd Floor, YMCA Cross Road","CCNP Certification Training, CISCO certification training",
1101,Livewire Calicut,"1st Floor, Chalapuram","CCNP Certification Training, Computer networking training",
1102,Accel IT Resources Ltd.,Also Servicing in Calicut,"CCNP Certification Training, Computer networking training",
1103,Indiaoptions.com,Also Servicing in Calicut,"CCNP Certification Training, Computer networking training",
1104,Soften Technologies,Also Servicing in Calicut,"CCNP Certification Training, Computer networking training",+914449850479_
1105,Appin Technology Calicut,"pattery, Pottammal","CCSP Certification Training, IT security training",
1106,Quest Innovative Solutions Pvt Ltd,Also Servicing in Calicut,"CCSP Certification Training, IT security training",
1107,Srivel Enterprise,Also Servicing in Calicut,"CCSP Certification Training, IT security training",+918099937209_
1108,Srivel Enterprise,Also Servicing in Calicut,"CCSP Certification Training, IT security training",+918099937209_
1109,Srivel Enterprise,Also Servicing in Calicut,"CCSP Certification Training, IT security training",+918099937209_
1110,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","CCSP Certification Training, IT security training",
1111,IDL Learning Network,Also Servicing in Calicut,"CCSP Certification Training, IT security training",
1112,Vion Learning,Also Servicing in Calicut,"CCSP Certification Training, IT security training",
1113,IIHT Ltd.,"Kannur Road, Calicut, Calicut","CCSP Certification Training, IT security training",
1114,Quest Innovative Solutions Pvt Ltd,Also Servicing in Calicut,"CCSP Certification Training, IT security training",
1115,IPSR Solution Ltd.,"Bank Road, Mavoor Road","CCVP Certification Training, Computer networking training",
1116,Network Academy," Floor, Mankavu","CCVP Certification Training, Embedded systems training",
1117,Ezone Technologies,"Mavoor Road, Calicut City","CCVP Certification Training, Computer networking training",
1118,Info Campus,"2nd Floor, YMCA Cross Road","CCVP Certification Training, CISCO certification training",
1119,Livewire Calicut,"1st Floor, Chalapuram","CCVP Certification Training, Computer networking training",
1120,Zynux," Kozhikode, Arayidathupalam","CCVP Certification Training, CISCO certification training",
1121,zynux,"Merry Land Square Thiruthiyad Road, Arayidathupalam","CCVP Certification Training, Computer networking training",
1122,MICT,"Delma Tower, Mavoor Road","CCVP Certification Training, Embedded systems training",
1123,Accel IT Resources Ltd.,Also Servicing in Calicut,"CCVP Certification Training, Computer networking training",
1124,Indiaoptions.com,Also Servicing in Calicut,"CCVP Certification Training, Computer networking training",
1125,Workday Training Online,Also Servicing in Calicut,"Cloud Computing Training, Workday training",+914449901988_
1126,Techolas," Mavoor Road, Mavoor Road, Calicut","Cloud Computing Training, Amazon web services certification training",+914446294865_
1127,NIIT Ltd.,Also Servicing in Calicut,"Cloud Computing Training, Citrix training",+912249436671_
1128,Spectrum Softtech Solutions Pvt. Ltd.,Also Servicing in Calicut,"Cloud Computing Training, VMware training",+918048032577_
1129,Mapping Skills Technology Pvt. Ltd,Also Servicing in Calicut,"Cloud Computing Training, Amazon web services certification training",+911140117621_
1130,Cloud Academy,"Mavoor Road , Mavoor Road, Calicut","Cloud Computing Training, VMware training",
1131,Emigo Network Experts Pvt. Ltd.,Also Servicing in Calicut,"Cloud Computing Training, Citrix training",+914449903094_
1132,Accel IT Resources Ltd.,Also Servicing in Calicut,"Cloud Computing Training, VMware training",
1133,IIHT Ltd.,"Kannur Road, Calicut, Calicut","Cloud Computing Training, VMware training",
1134,Business Excellence Institute Pvt. Ltd.,"palayam, Calicut - 673001",Cloud Computing Training,
1135,Network Academy," Floor, Mankavu","Embedded Systems Training, Hardware training",
1136,SMEC Labs,Also Servicing in Calicut,"Embedded Systems Training, Hardware training",
1137,Impact TechnoLabz," Pallimukku, M.G. Road","Embedded Systems Training, Hardware training",
1138,Livewire Calicut,"1st Floor, Chalapuram","Embedded Systems Training, Computer networking training",
1139,MICT,"Delma Tower, Mavoor Road","Embedded Systems Training, Hardware training",
1140,EVOLVE ROBOTICS PVT LTD," NEAR CHRISTIAN COLLEGE SIGNAL-KANNUR ROAD, Calicut City","Embedded Systems Training, Robotics training",
1141,Accel IT Resources Ltd.,Also Servicing in Calicut,"Embedded Systems Training, Computer networking training",
1142,Quest Innovative Solutions Pvt Ltd,Also Servicing in Calicut,"Embedded Systems Training, Computer networking training",
1143,Indiaoptions.com,Also Servicing in Calicut,"Embedded Systems Training, Computer networking training",
1144,Quest Innovative Solutions Pvt. Ltd.,"1st Floor, YMCA Cross Road","Embedded Systems Training, Hardware training",
1145,Soften Technologies,Also Servicing in Calicut,"Certified Ethical Hacking (CEH) Training, IT security training",+914449850479_
1146,Red Team Cyber Security Consultants,"Mavoor Road, Arayidathupalam","Certified Ethical Hacking (CEH) Training, IT security training",
1147,Livewire Calicut," Pushpa Junction, Kallai, Calicut","Certified Ethical Hacking (CEH) Training, IT security training",
1148,Red Team Hacker Academy,"4th Emarald Mall, Mavoor Road","Certified Ethical Hacking (CEH) Training, IT security training",
1149,Lancon Institute of Cyber Security,"2nd Floor Al Fajr Buildiong, Vadakara","Certified Ethical Hacking (CEH) Training, IT security training",
1150,Appin Technology Calicut,"pattery, Pottammal","Certified Ethical Hacking (CEH) Training, IT security training",
1151,AM Tech Services,Also Servicing in Calicut,"Certified Ethical Hacking (CEH) Training, Ethical hacking training",+918043691902_
1152,Srivel Enterprise,Also Servicing in Calicut,"Certified Ethical Hacking (CEH) Training, IT security training",+918099937209_
1153,Srivel Enterprise,Also Servicing in Calicut,"Certified Ethical Hacking (CEH) Training, IT security training",+918099937209_
1154,Srivel Enterprise,Also Servicing in Calicut,"Certified Ethical Hacking (CEH) Training, IT security training",+918099937209_
1155,Baabtra.com," Thondayad Bypass, Thondayad, Calicut","Java Beans Training, Web designing training",+914449923380_
1156,Spectrum Softtech Solutions Pvt. Ltd.,Also Servicing in Calicut,"Java Beans Training, Content management software training",+918048032577_
1157,SSI Computer Education,Also Servicing in Calicut,"Java Beans Training, Web designing training",+914449908016_
1158,Emrize Technologies,"2nd Floor, Mavoor Road","Java Beans Training, Web designing training",
1159,Accel IT Resources Ltd.,Also Servicing in Calicut,"Java Beans Training, Web technologies & framework training",
1160,Quest Innovative Solutions Pvt Ltd,Also Servicing in Calicut,"Java Beans Training, Content management software training",
1161,Indiaoptions.com,Also Servicing in Calicut,"Java Beans Training, Content management software training",
1162,Soften Technologies,Also Servicing in Calicut,"Java Beans Training, Web designing training",+914449850479_
1163,CMS Talent Development Center," Vandipetta Junction, Nadakkavu , Calicut","Java Beans Training, Web designing training",
1164,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Calicut,"Java Beans Training, Content management software training",+911140147372_
1165,NIIT Ltd.,Also Servicing in Calicut,"CompTIA Network+ Training, CompTIA certification training",+912249436671_
1166,Ezone Technologies,"Mavoor Road, Calicut City","CompTIA Network+ Training, CompTIA certification training",
1167,Quest Innovative Solutions Pvt Ltd,Also Servicing in Calicut,"CompTIA Network+ Training, CompTIA certification training",
1168,Soften Technologies,Also Servicing in Calicut,"CompTIA Network+ Training, CompTIA certification training",+914449850479_
1169,CMS Talent Development Center," Vandipetta Junction, Nadakkavu , Calicut","CompTIA Network+ Training, CompTIA certification training",
1170,CMS Talent Development Center,Also Servicing in Calicut,"CompTIA Network+ Training, CompTIA certification training",
1171,Spinox Innovations," 2nd floor, Mavoor Road, Calicut","CompTIA Network+ Training, CompTIA certification training",
1172,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","CompTIA Network+ Training, CompTIA certification training",
1173,IIHT Ltd.,"Kannur Road, Calicut, Calicut","CompTIA Network+ Training, CompTIA certification training",
1174,NIIT,"Malabar Christian College Cross Road, Nadakkavu","CompTIA Network+ Training, CompTIA certification training",
1175,NIIT Ltd.,Also Servicing in Calicut,"Database Training, Database administrator training",+912249436671_
1176,Quest Innovative Solutions Pvt Ltd,Also Servicing in Calicut,"Database Training, Database developer training",
1177,Business Excellence Institute Pvt. Ltd.,"palayam, Calicut - 673001","Database Training, Database administrator training",
1178,Soften Technologies,Also Servicing in Calicut,"Database Training, Database administrator training",+914449850479_
1179,CMS Talent Development Center," Vandipetta Junction, Nadakkavu , Calicut","Database Training, Database administrator training",
1180,CMS Talent Development Center,Also Servicing in Calicut,"Database Training, Database administrator training",
1181,Quest Innovative Solutions Pvt. Ltd.,"1st Floor, YMCA Cross Road, Calicut",Database Training,
1182,Spinox Innovations," 2nd floor, Mavoor Road, Calicut","Database Training, Database administrator training",
1183,AM Tech Services,Also Servicing in Calicut,"Database Training, Database administrator training",+918043691902_
1184,SSI Computer Education,Also Servicing in Calicut,"Database Training, Database administrator training",+914449851163_
1185,Techolas," Mavoor Road, Mavoor Road, Calicut","Big Data Training, SAS training",+914446294865_
1186,Luminar Techno Lab,Also Servicing in Calicut,"Big Data Training, Business intelligence & analytics training",+914446294915_
1187,Techolas Technologies pvt. Ltd.," opp national hospital. , Mavoor Road, Calicut","Big Data Training, Business intelligence & analytics training",
1188,Soften Technologies,Also Servicing in Calicut,"Big Data Training, Business intelligence & analytics training",+914449850479_
1189,AM Tech Services,Also Servicing in Calicut,"Big Data Training, Big data & Hadoop training",+918043691902_
1190,SMEC Automation Pvt. Ltd.,Also Servicing in Calicut,"Big Data Training, Big data & Hadoop training",
1191,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Big Data Training, SAS training",
1192,Indiaoptions.com,Also Servicing in Calicut,"Big Data Training, Big data & Hadoop training",
1193,NIIT Ltd.,Also Servicing in Calicut,"Data Warehousing Training, Database administrator training",+912249436671_
1194,Quest Innovative Solutions Pvt Ltd,Also Servicing in Calicut,"Data Warehousing Training, Database developer training",
1195,Soften Technologies,Also Servicing in Calicut,"Data Warehousing Training, Database administrator training",+914449850479_
1196,CMS Talent Development Center," Vandipetta Junction, Nadakkavu , Calicut","Data Warehousing Training, Database administrator training",
1197,CMS Talent Development Center,Also Servicing in Calicut,"Data Warehousing Training, Database administrator training",
1198,Spinox Innovations," 2nd floor, Mavoor Road, Calicut","Data Warehousing Training, Database administrator training",
1199,SSI Computer Education,Also Servicing in Calicut,"Data Warehousing Training, Database administrator training",+914449851163_
1200,CMS IT Services Pvt. Ltd.,Also Servicing in Calicut,"Data Warehousing Training, Database administrator training",
1201,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Data Warehousing Training, Database administrator training",
1202,Business Excellence Institute Pvt. Ltd.,"palayam, Calicut - 673001","Data Warehousing Training, Database administrator training",
1203,Qtest Solutions,"Mavoor road, Calicut City","Database Testing Training, Software testing training",+914449901301_
1204,Luminar Techno Lab,Also Servicing in Calicut,"Database Testing Training, Quality management training",+914446294915_
1205,Sonam Gupta,Also Servicing in Calicut,"Database Testing Training, Software testing training",+911140468542_
1206,QTest Solutions,"Calicut City-673004, Calicut City","Database Testing Training, Software testing training",
1207,Accel IT Resources Ltd.,Also Servicing in Calicut,"Database Testing Training, Software testing training",
1208,CADD Centre,Also Servicing in Calicut,"Database Testing Training, Quality management training",
1209,Indiaoptions.com,Also Servicing in Calicut,"Database Testing Training, Software testing training",
1210,CMS Talent Development Center," Vandipetta Junction, Nadakkavu , Calicut","Database Testing Training, Software testing training",
1211,CMS Talent Development Center,Also Servicing in Calicut,"Database Testing Training, Software testing training",
1212,Spinox Innovations," 2nd floor, Mavoor Road, Calicut","Database Testing Training, Software testing training",
1213,Techolas," Mavoor Road, Mavoor Road, Calicut","Hadoop Training, SAS training",+914446294865_
1214,Luminar Techno Lab,Also Servicing in Calicut,"Hadoop Training, Business intelligence & analytics training",+914446294915_
1215,Techolas Technologies pvt. Ltd.," opp national hospital. , Mavoor Road, Calicut","Hadoop Training, Business intelligence & analytics training",
1216,Soften Technologies,Also Servicing in Calicut,"Hadoop Training, Business intelligence & analytics training",+914449850479_
1217,AM Tech Services,Also Servicing in Calicut,"Hadoop Training, Big data & Hadoop training",+918043691902_
1218,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Hadoop Training, SAS training",
1219,Indiaoptions.com,Also Servicing in Calicut,"Hadoop Training, Big data & Hadoop training",
1220,NIIT Ltd.,Also Servicing in Calicut,"MongoDB Training, Database administrator training",+912249436671_
1221,Quest Innovative Solutions Pvt Ltd,Also Servicing in Calicut,"MongoDB Training, Database developer training",
1222,Soften Technologies,Also Servicing in Calicut,"MongoDB Training, Database administrator training",+914449850479_
1223,Spinox Innovations," 2nd floor, Mavoor Road","MongoDB Training, Database administrator training",
1224,SSI Computer Education,Also Servicing in Calicut,"MongoDB Training, Database administrator training",+914449851163_
1225,CMS IT Services Pvt. Ltd.,Also Servicing in Calicut,"MongoDB Training, Database administrator training",
1226,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","MongoDB Training, Database administrator training",
1227,CMS Talent Development Center," Vandipetta Junction, Nadakkavu , Calicut","Microsoft Access Training, Business productivity tools training",
1228,CMS Talent Development Center,Also Servicing in Calicut,"Microsoft Access Training, Business productivity tools training",
1229,SSI Computer Education,Also Servicing in Calicut,"Microsoft Access Training, Business productivity tools training",+914449851163_
1230,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Microsoft Access Training, Business productivity tools training",
1231,IIHT Ltd.,"Kannur Road, Calicut, Calicut","Microsoft Access Training, Business productivity tools training",
1232,NIIT,"Malabar Christian College Cross Road, Nadakkavu","Microsoft Access Training, Business productivity tools training",
1233,G Tec Computer Education,"Indus Avenue Road , Calicut","Microsoft Access Training, Business productivity tools training",
1234,G Tec Computer Education,"CH Fly Over, Calicut","Microsoft Access Training, Business productivity tools training",
1235,Orange Computer Park,"Kainatty, Chorode","Microsoft Access Training, Business productivity tools training",
1236,Synergy School of Business Skills," Railway Station Link Road, Calicut City, Calicut","Microsoft Access Training, Business productivity tools training",
1237,NIIT Ltd.,Also Servicing in Calicut,"Oracle DBA Training, Oracle application training",+912249436671_
1238,IT Aspire," YMCA Cross Road, YMCA Cross Road, Calicut",Oracle DBA Training,
1239,Indiaoptions.com,Also Servicing in Calicut,Oracle DBA Training,
1240,CMS Talent Development Center," Vandipetta Junction, Nadakkavu , Calicut","Oracle DBA Training, Oracle application training",
1241,CMS Talent Development Center,Also Servicing in Calicut,"Oracle DBA Training, Oracle application training",
1242,Spinox Innovations," 2nd floor, Mavoor Road, Calicut",Oracle DBA Training,
1243,SSI Computer Education,Also Servicing in Calicut,"Oracle DBA Training, Oracle application training",+914449851163_
1244,SMEC Automation Pvt. Ltd.,Also Servicing in Calicut,Oracle DBA Training,
1245,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Oracle DBA Training, Oracle application training",
1246,Infotech Infosystems,"Mavoor Road, Puthiyara",Oracle DBA Training,
1247,NIIT Ltd.,Also Servicing in Calicut,"RDBMS Training, Database administrator training",+912249436671_
1248,Quest Innovative Solutions Pvt Ltd,Also Servicing in Calicut,"RDBMS Training, Database developer training",
1249,Soften Technologies,Also Servicing in Calicut,"RDBMS Training, Database administrator training",+914449850479_
1250,CMS Talent Development Center," Vandipetta Junction, Nadakkavu ","RDBMS Training, Database administrator training",
1251,CMS Talent Development Center,Also Servicing in Calicut,"RDBMS Training, Database administrator training",
1252,Spinox Innovations," 2nd floor, Mavoor Road","RDBMS Training, Database administrator training",
1253,SSI Computer Education,Also Servicing in Calicut,"RDBMS Training, Database administrator training",+914449851163_
1254,CMS IT Services Pvt. Ltd.,Also Servicing in Calicut,"RDBMS Training, Database administrator training",
1255,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","RDBMS Training, Database administrator training",
1256,Business Excellence Institute Pvt. Ltd.,"palayam, Calicut - 673001","RDBMS Training, Database administrator training",
1257,NIIT Ltd.,Also Servicing in Calicut,"SQL Server Training, Database administrator training",+912249436671_
1258,Soften Technologies,Also Servicing in Calicut,"SQL Server Training, Database administrator training",+914449850479_
1259,CMS Talent Development Center," Vandipetta Junction, Nadakkavu , Calicut","SQL Server Training, Database administrator training",
1260,CMS Talent Development Center,Also Servicing in Calicut,"SQL Server Training, Database administrator training",
1261,SSI Computer Education,Also Servicing in Calicut,"SQL Server Training, Database administrator training",+914449851163_
1262,CMS IT Services Pvt. Ltd.,Also Servicing in Calicut,"SQL Server Training, Database administrator training",
1263,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","SQL Server Training, Database administrator training",
1264,Baabtra.com," Thondayad Bypass, Thondayad, Calicut",Programming Languages Training,+914449923380_
1265,Soften Technologies,Also Servicing in Calicut,Programming Languages Training,+914449850479_
1266,Techolas," Mavoor Road, Mavoor Road, Calicut",Programming Languages Training,+914446294865_
1267,MAGNIFZ TECHNOLOGIES," Kozhikode, Thondayad, Calicut",Programming Languages Training,+917569015845_
1268,Dexpro Innovations Pvt. Ltd.,Also Servicing in Calicut,Programming Languages Training,+914449914737_
1269,Luminar Techno Lab,Also Servicing in Calicut,Programming Languages Training,+914446294915_
1270,NIIT Ltd.,Also Servicing in Calicut,"Programming Languages Training, Shell scripting training",+912249436671_
1271,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Calicut,Programming Languages Training,+911140147372_
1272,Kenpro Learning,Also Servicing in Calicut,Programming Languages Training,+918048067154_
1273,Spectrum Softtech Solutions Pvt. Ltd.,Also Servicing in Calicut,Programming Languages Training,+918048032577_
1274,Baabtra.com," Thondayad Bypass, Thondayad, Calicut","Advanced Java Training, Web designing training",+914449923380_
1275,Spectrum Softtech Solutions Pvt. Ltd.,Also Servicing in Calicut,"Advanced Java Training, Content management software training",+918048032577_
1276,SSI Computer Education,Also Servicing in Calicut,"Advanced Java Training, Web designing training",+914449908016_
1277,Emrize Technologies,"2nd Floor, Mavoor Road","Advanced Java Training, Web designing training",
1278,Accel IT Resources Ltd.,Also Servicing in Calicut,"Advanced Java Training, Web technologies & framework training",
1279,Quest Innovative Solutions Pvt Ltd,Also Servicing in Calicut,"Advanced Java Training, Content management software training",
1280,Indiaoptions.com,Also Servicing in Calicut,"Advanced Java Training, Content management software training",
1281,Soften Technologies,Also Servicing in Calicut,"Advanced Java Training, Web designing training",+914449850479_
1282,CMS Talent Development Center," Vandipetta Junction, Nadakkavu , Calicut","Advanced Java Training, Web designing training",
1283,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Calicut,"Advanced Java Training, Content management software training",+911140147372_
1284,NIIT Ltd.,Also Servicing in Calicut,"Advanced VBScript Training, Programming languages training",+912249436671_
1285,Inmakes Software Solutions,Also Servicing in Calicut,"Advanced VBScript Training, Programming languages training",+914449917345_
1286,SSI Computer Education,Also Servicing in Calicut,"Advanced VBScript Training, Programming languages training",+914449851163_
1287,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Advanced VBScript Training, Programming languages training",
1288,Networkz Systems," Pottammal Junction, Pottammal, Calicut","Advanced VBScript Training, Programming languages training",+914449908519_
1289,Aptech Computer Education,"Link Road , Chalapuram","Advanced VBScript Training, Programming languages training",
1290,I-Net Infotech,Also Servicing in Calicut,"Advanced VBScript Training, Programming languages training",
1291,Brahmasuthra Technologies Pvt. Ltd.," Annie Hall Road, Chalapuram, Calicut","Advanced VBScript Training, Programming languages training",
1292,AM Tech Services,Also Servicing in Calicut,"Advanced VBScript Training, Programming languages training",+918043691902_
1293,CMS IT Training Centre,"Nadakkavu West, Kannur Road","Advanced VBScript Training, Programming languages training",
1294,Soften Technologies,Also Servicing in Calicut,"C, C++ Training, Programming languages training",+914449850479_
1295,NIIT Ltd.,Also Servicing in Calicut,"C, C++ Training, Programming languages training",+912249436671_
1296,Inmakes Software Solutions,Also Servicing in Calicut,"C, C++ Training, Programming languages training",+914449917345_
1297,Emrize Technologies,"2nd Floor, Mavoor Road","C, C++ Training, Programming languages training",
1298,Livewire Calicut,"1st Floor, Chalapuram","C, C++ Training, Programming languages training",
1299,Agitech Informatics Pvt. Ltd.,"No. 5/1365, Wayanad Road, Calicut","C, C++ Training, Programming languages training",
1300,Maproots Technologies," Kozhikode, Arayidathupalam, Calicut","C, C++ Training, Programming languages training",
1301,SMART ROBOTICS," Kerala 673011, Nadakkavu ","C, C++ Training, Programming languages training",
1302,Logixmap," Kerala 673014, Calicut City","C, C++ Training, Programming languages training",
1303,Nova IT Park," Eranhikkal Post, Kannur Road","C, C++ Training, Programming languages training",
1304,Soften Technologies,Also Servicing in Calicut,"C sharp Training, Programming languages training",+914449850479_
1305,NIIT Ltd.,Also Servicing in Calicut,"C sharp Training, Programming languages training",+912249436671_
1306,Inmakes Software Solutions,Also Servicing in Calicut,"C sharp Training, Programming languages training",+914449917345_
1307,Emrize Technologies,"2nd Floor, Mavoor Road","C sharp Training, Programming languages training",
1308,iMET - InfoMakers Edu Tech," Near Axis Bank , Chalapuram, Calicut","C sharp Training, Programming languages training",
1309,Quest Innovative Solutions Pvt Ltd,Also Servicing in Calicut,"C sharp Training, Programming languages training",
1310,CMS Talent Development Center," Vandipetta Junction, Nadakkavu , Calicut","C sharp Training, Programming languages training",
1311,Logic Institute Of Technology,Also Servicing in Calicut,"C sharp Training, Programming languages training",
1312,Aitrich Technologies Pvt. Ltd.,Also Servicing in Calicut,"C sharp Training, Programming languages training",+918048031286_
1313,Quest Innovative Solutions Pvt. Ltd.,"1st Floor, YMCA Cross Road, Calicut","C sharp Training, Programming languages training",
1314,Baabtra.com," Thondayad Bypass, Thondayad","Java Training, Web designing training",+914449923380_
1315,Archon Solutions Pvt. Ltd.,Also Servicing in Calicut,"Java Training, Web technologies & framework training",+919021120232_
1316,Emrize Technologies,"2nd Floor, Mavoor Road","Java Training, Web designing training",
1317,Techolas Technologies pvt. Ltd.," opp national hospital. , Mavoor Road","Java Training, Content management software training",
1318,Accel IT Resources Ltd.,Also Servicing in Calicut,"Java Training, Web technologies & framework training",
1319,Quest Innovative Solutions Pvt Ltd,Also Servicing in Calicut,"Java Training, Content management software training",
1320,Indiaoptions.com,Also Servicing in Calicut,"Java Training, Content management software training",
1321,Soften Technologies,Also Servicing in Calicut,"Java Training, Web designing training",+914449850479_
1322,CMS Talent Development Center," Vandipetta Junction, Nadakkavu ","Java Training, Web designing training",
