,NAME,LOCATION,COURSES,CONTACT NO.
1333,CADD Centre,"Old DLF Colony, Sector 14, Gurgaon","PLC Designing Training, CAD & CAM training",
1334,Future Automation I.T.C. Pvt. Ltd.,"Power House Colony, Manesar","PLC Designing Training, Engineering design training",
1335,Technogfx-3Ds Max AutoCAD & Revit Courses Training," Sector 83, Sector 83","PLC Designing Training, CAD & CAM training",
1336,Prolim Solutions India Pvt. Ltd," JMD Pacific Square, Sector 15","PLC Designing Training, CAD & CAM training",
1337,IncrediMInds,"Sector 47, Gurgaon - 122018","PLC Designing Training, CAD & CAM training",
1338,Immediately engineering solutions,"Shope no.05 near plot no.36 imt manesar, Naharpur Kasan, Gurgaon","PLC Designing Training, ANSYS training",
1339,Cadd Desk," Sector 38 , Sector 38 Gurgaon, Gurgaon","PLC Designing Training, CAD & CAM training",
1340,Sofcon India Pvt. Ltd.," Old DLF, Sector 14, Gurgaon","PLC Designing Training, CAD & CAM training",
1341,Future Automation I.T.C. Pvt. Ltd.,"Power House Colony, Manesar","SCADA Training, Engineering design training",
1342,Technogfx-3Ds Max AutoCAD & Revit Courses Training," Sector 83, Sector 83","SCADA Training, CAD & CAM training",
1343,Prolim Solutions India Pvt. Ltd," JMD Pacific Square, Sector 15","SCADA Training, CAD & CAM training",
1344,IncrediMInds,"Sector 47, Gurgaon - 122018","SCADA Training, CAD & CAM training",
1345,Immediately engineering solutions,"Shope no.05 near plot no.36 imt manesar, Naharpur Kasan, Gurgaon","SCADA Training, ANSYS training",
1346,Cadd Desk," Sector 38 , Sector 38 Gurgaon, Gurgaon","SCADA Training, CAD & CAM training",
1347,Euro International School,"Sector 45, Gurgaon - 122003",ICSE Primary Schools,
1348,Lotus Rise World School,"Pataudi Road, Sector 89",ICSE Primary Schools,
1349,Scottish High International School,"Sushant Lok II, Sector 55",ICSE Primary Schools,
1350,markskart.com,"Sector 15, Gurgaon - 122001",ICSE Primary Schools,
1351,Bharti International Convent School,"Kendriya Vihar, Sector 56",ICSE Primary Schools,
1352,Ritivesh-The Kiddiez Zone,"Shop No. 104, Jharsa",ICSE Primary Schools,
1353,Euro International,"Sector 10, Gurgaon - 122001",ICSE Primary Schools,
1354,The Banyan Tree World School,"Sector 53, Gurgaon - 122003",ICSE Primary Schools,
1355,MatriKiran School,"W Block, Sector 49",ICSE Primary Schools,
1356,Shri Ram School,"Phase 4, Dlf City",ICSE Primary Schools,
1357,Vedas International School,"Sohna Ballabhgarh Road, Bhondsi",Residential Schools,
1358,Vedas International,"Gurgaon Haryana, Sohna Road",Residential Schools,
1359,Magic Creations," Uppal’s Southend, Sohna Road",Acting Schools,
1360,Eastern Film Production," Near Krishna Bajaj Auto Showroom, New Railway Road",Acting Schools,
1361,Tamasha Entertainment," South City-2, Sector 27",Acting Schools,
1362,K.R.FILMS PRODUCTION company," gurgaon, Sector 15",Acting Schools,
1363,Tamanna Sangeet Vidyalya,"1st floor chajjuram building sukhrali, Sector 8",Acting Schools,
1364,Paragravity Productions,"South City II, Sector 49",Acting Schools,
1365,TAMANNA SANGEET VIDYALAYA,"Sukhrali, Sector 17",Acting Schools,
1366,Vedas International School,"Sohna Ballabhgarh Road, Bhondsi",Residential Schools,
1367,Vedas International,"Gurgaon Haryana, Sohna Road",Residential Schools,
1368,Gems Education Holdco India Pvt. Ltd.,"Gurugram, Palam Vihar","Playschools, Playschool & day care services",+911140116249_
1369,Indiana Montessori Preschool,"Gurugram gghhhhh, Sector 48","Playschools, Playschool & day care services",+911140166353_
1370,ShishuOne Pre School & Day Care,"F- Block, Sector 57","Playschools, Playschool & day care services",
1371,KIDS IQ WORLD,"1064/3 GALI NO : 3 RAJIV NAGAR EAST .GURUGRAM HARYANA 122002, West Rajiv Nagar","Playschools, Playschool & day care services",
1372,Mothers Pride," 52, Sector 52","Playschools, Playschool & day care services",
1373,Kidzee,"House No. B50, Sector 14","Playschools, Playschool & day care services",
1374,Angel Villa Pre School,"Lane No. V39, Sector 24","Playschools, Playschool & day care services",
1375,Tiny Tots Play School,"No. 1459, Sector 10A","Playschools, Playschool & day care services",
1376,Step Ahed Play School & Day Care,"Plot No. F39, Sector 57","Playschools, Playschool & day care services",
1377,Sswings Preschool & Daycare,"DLF Phase 3, Sector 24","Playschools, Playschool & day care services",
1378,Ansal University Admission Helpline Gurgaon,"Main Road, Sector 55","B.E. Colleges, Engineering Colleges",
1379,Admission Way Guideline,"Farrukhnagar Nears Bus Stand, Farrukh Nagar, Gurgaon","B.E. Colleges, Engineering Colleges",
1380,Central Institute of Plastics Engineering & Technology," NH 8, Sector 22A","B.E. Colleges, Engineering Colleges",
1381,Microtek College of Management & Technology (Admin Office),"Old Mehrauli Road, Dlf City","B.E. Colleges, Engineering Colleges",
1382,Anupama College of Engineering," Bhora Kalan, Gurgoan","B.E. Colleges, Engineering Colleges",
1383,Bhardwaj Jan Kalyan Sansthan,"No. 119, Sector 46","B.E. Colleges, Engineering Colleges",
1384,mbbs study abroad,", Gurgaon - ","MBBS Colleges, Medical Colleges",
1385,Medical shop,"Baspadamka, Gurgaon - 530007","MBBS Colleges, Medical Colleges",
1386,National Institute of Learning and Academics,"No. 135, Sector 44",Hotel Management Degree Colleges,
1387,Institute of Business Management & Research," Maruti Housing Colony, Sector 33, Gurgaon",MBA Colleges,+911140468258_
1388,BIMT/ISBM," Uppal South And Sohna Road, Sector 49",MBA Colleges,+911140116378_
1389,College Of Education & Paramedical Cources," Opposite H-Block, Palam Vihar, Gurgaon",MBA Colleges,+911140130185_
1390,Indian counsel corporation,"G-211 Upper Ground Floor Sushant Shopping Arcade, Sushant Lok 1, Gurgaon",MBA Colleges,+911140116333_
1391,Saarvy Institute of Health & Management,"No. 40A5, Sector 15",MBA Colleges,
1392,Jhankar Group Of Institutions," Gurgaon 122503, Pataudi road",Pharmacy Colleges,
1393,Alwar Pharmacy College,"Electronic City, Sector 18",Pharmacy Colleges,
1394,ASHOK NURSING CARE,"Sector 5, Palam Vihar",Nursing Colleges,
1395,BPST Paramedical College," A, Sector 23",Nursing Colleges,
1396,RR School & College,"Pataudi Road, Sector 95",Nursing Colleges,
1397,Vijay Institute of Nursing," Basai Road, Sector 8",Nursing Colleges,
1398,R R School And College of Nursing,"Pataudi Road, Sector 95",Nursing Colleges,
1399,Opsan Angira CNC Training Centre,"Tawadu Road, Sector 33",Nursing Colleges,
1400,Individual Cpl classes,"Sushant Lok 1, Gurgaon - 122001",Aviation Colleges,
1401,Air Space Tutorials A Unit Of International Aircraft Sales Pvt. Ltd.," East Of Village Nangli Umarpur, Sector 62",Aviation Colleges,
1402,"Doyens School Of Aviation, Tourism And Hospitality"," Gurugram, Sector 44, Gurgaon",Aviation Colleges,
1403,Shikshak Mantra,"M-6 Lower Ground Floor Old Dlf sector-14 Gurgaon, Gurgaon Industrial Estate, Gurgaon","Distance Education, Management distance education",+911140125631_
1404,Institute of Business Management & Research," Maruti Housing Colony, Sector 33, Gurgaon","Distance Education, Management distance education",+911140468258_
1405,Saraswati Upskill Institute," Near Chintpurni Mata Mandir, Sector 5, Gurgaon","M.C.A. Distance Education, Open school distance education",+911140188406_
1406,Saraswati Upskill Institute," Near Chintpurni Mata Mandir, Sector 5, Gurgaon","BA Distance Education, Open school distance education",+911140188406_
1407,College Of Education & Paramedical Cources," Opposite H-Block, Palam Vihar, Gurgaon","BA Distance Education, Management distance education",+911140130185_
1408,Saraswati Upskill Institute," Near Chintpurni Mata Mandir, Sector 5, Gurgaon","BCom Distance Education, Open school distance education",+911140188406_
1409,College Of Education & Paramedical Cources," Opposite H-Block, Palam Vihar, Gurgaon","BCom Distance Education, Management distance education",+911140130185_
1410,Stock Trading Course,"Old DLF Colony, Sector 14","MBA Part Time Distance Education, Management distance education",
1411,College Of Education & Paramedical Cources," Opposite H-Block, Palam Vihar, Gurgaon","PHD Distance Education, Management distance education",+911140130185_
1412,Eklavya Educators,"Part 2, Sector 15","PHD Distance Education, Open school distance education",
1413,MB Zone India Corporation,"Sohna Road, Sector 48","PHD Distance Education, Open school distance education",
1414,Vedanta Institute Of Technology & M...,"Laxman Vihar Phase 1, Sector 4",Executive BBA Distance Education,
1415,Saraswati Upskill Institute," Near Chintpurni Mata Mandir, Sector 5, Gurgaon","MCom Distance Education, Open school distance education",+911140188406_
1416,College Of Education & Paramedical Cources," Opposite H-Block, Palam Vihar, Gurgaon","MCom Distance Education, Management distance education",+911140130185_
1417,MB Zone India Corporation,"Sohna Road, Sector 48","LLB Distance Education, Open school distance education",
