,NAME,LOCATION,COURSES,CONTACT NO.
720,liprat infotech," India, Sector 3",Stock Market Training,
721,Multisoft Virtual Academy,"Sector 2, Noida - 201301",Stock Market Training,
722,Indian School of Sales & Marketing," Naya bansh, Sector 15",Stock Market Training,
723,LEARN & LEAD TALENT SOLUTIONS," Sector 63, Sector 63",Stock Market Training,
724,X Walk Consultants,"No. C88B, Sector 8",Stock Market Training,
725,CMS Professional Academy For Ca,"Sector 106, Sector 106",Stock Market Training,
726,NobleProg India," Sector 65, Sector 65","Stress Management Training, Language lab training",
727,Yoga Home Classes,"New Delhi Ashok Nagar 96, Sector 14","Stress Management Training, Language lab training",
728,Dynamic Institute of Automation & Controls,"No. B-74, Sector 2","Stress Management Training, Professional development training",
729,L2L Academy,"Block B, Sector 2","Stress Management Training, Language lab training",
730,NobleProg India," Sector 65, Sector 65",Taxation Training Courses,
731,Spiq Learning," C-58/28, Sector 62",Taxation Training Courses,
732,Fin Tribe Consulting & Training Services," Opp. Metro Pillar 64, Sector 27",Taxation Training Courses,
733,liprat infotech," India, Sector 3, Noida",Taxation Training Courses,
734,Multisoft Virtual Academy,"Sector 2, Noida - 201301",Taxation Training Courses,
735,LEARN & LEAD TALENT SOLUTIONS," Sector 63, Sector 63",Taxation Training Courses,
736,Indiacan Education Pvt. Ltd.,"Sector 32, Noida - 201301",Taxation Training Courses,
737,NobleProg India," Sector 65, Sector 65","Team Building Training, Language lab training",
738,Dynamic Institute of Automation & Controls,"No. B-74, Sector 2","Team Building Training, Professional development training",
739,L2L Academy,"Block B, Sector 2","Team Building Training, Language lab training",
740,Learn and Lead Talent Solutions LLP," Block H1a, Sector 63","Team Building Training, Professional development training",
741,Akshay Agrwal,"psychologysolution123@gmail.com, Noida Extension","Team Building Training, People skills training",
742,NobleProg India," Sector 65, Sector 65","Time Management Training, Language lab training",
743,Centum Consulting (P) Ltd.," A - 13/1, Sector 62","Time Management Training, Professional development training",
744,Dynamic Institute of Automation & Controls,"No. B-74, Sector 2","Time Management Training, Professional development training",
745,L2L Academy,"Block B, Sector 2","Time Management Training, Language lab training",
746,Learn and Lead Talent Solutions LLP," Block H1a, Sector 63","Time Management Training, Professional development training",
747,Rexton It Solutions Pvt. Ltd.," 2nd Floor, Sector 2, Noida",Administration Training,+911141137450_
748,Croma Campus," Noida, Sector 3","Administration Training, ITIL training",+911140016749_
749,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida","Administration Training, ITIL training",+911141135473_
750,Multisoft Systems Technology Consultancy Pvt. Ltd.,"B-125 sector 2 Noida, Sector 2, Noida","Administration Training, ITIL training",+911141137462_
751,Croma Campus,"No. E/20, Sector 3","Administration Training, IT services & architecture training",
752,Learn SQL Database Administration (SQL DBA)," Noida, Sector 12",Administration Training,
753,Storagetech Services Pvt. Ltd.,"Shivam Complex, Sector 12","Administration Training, Veritas training",
754,Multisoft Virtual Academy,"Sector 2, Noida - 201301","Administration Training, Veritas training",
755,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2","CCIE Certification Training, Computer networking training",+911141135473_
756,NIIT Ltd.,"6th Floor, Sector 18","CCIE Certification Training, Hardware training",
757,Amit,"Sector 2, Sector 16","CCIE Certification Training, Computer networking training",
758,Impactro Technology Solutions," Sector-2 Near Sector-15, Sector 2","CCIE Certification Training, Computer networking training",
759,Rexton It Solutions Pvt. Ltd.," 2nd Floor, Sector 2","CCNP Certification Training, Computer networking training",+911141137450_
760,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2","CCNP Certification Training, Computer networking training",+911141135473_
761,Teckcat Network Solutions Pvt. Ltd.,"Dr Kapil Bhati Complex Naya Bans, Sector 15","CCNP Certification Training, CCNA training",+911140468127_
762,Global Institute Of Cyber Security & Ethical Hacking," Metro Station, Sector 62","CCNP Certification Training, Computer networking training",+917306927607_
763,Impactro Technology Solutions," Sector-2 Near Sector-15, Sector 2","CCNP Certification Training, Computer networking training",
764,Multisoft Virtual Academy,"Sector 2, Noida - 201301","CCNP Certification Training, Computer networking training",
765,RP TECHNOLOGIES,", Noida - ","CCNP Certification Training, Computer networking training",
766,RP TECHNOLOGIES,", Noida - ","CCSP Certification Training, IT security training",
767,Netexperts Educational Services,"No. 702, Sector 2, Noida","CCSP Certification Training, IT security training",
768,7NETWORLSERVICES,"C Block, Sector 15, Noida","CCSP Certification Training, IT security training",
769,Techavera Solutions Pvt Ltd," Sector 2 , Sector 15, Noida","CCSP Certification Training, IT security training",
770,Enfocarse Institute Of Information Technologies - EIIT," North West, Sector 15, Noida","CCSP Certification Training, IT security training",
771,Rexton It Solutions Pvt. Ltd.," 2nd Floor, Sector 2","CCVP Certification Training, Computer networking training",+911141137450_
772,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2","CCVP Certification Training, Computer networking training",+911141135473_
773,NIIT Ltd.,"6th Floor, Sector 18","CCVP Certification Training, Hardware training",
774,Amit,"Sector 2, Sector 16","CCVP Certification Training, Computer networking training",
775,Convergent Learning Solutions," Sector -3, Sector 3, Noida","Cloud Computing Training, Salesforce training",+919021116286_
776,Ethan's Tech," B 66, Sector 63, Noida","Cloud Computing Training, Amazon web services certification training",+911140498924_
777,Rexton It Solutions Pvt. Ltd.," 2nd Floor, Sector 2, Noida","Cloud Computing Training, VMware training",+911141137450_
778,Croma Campus," Noida, Sector 3","Cloud Computing Training, Salesforce training",+911140016749_
779,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida","Cloud Computing Training, Google cloud certification training",+911141135473_
780,4ACHIEVERS PVT LTD,"C-54, Sector 2, Noida","Cloud Computing Training, Amazon web services certification training",+911140120956_
781,Teckcat Network Solutions Pvt. Ltd.,"Dr Kapil Bhati Complex Naya Bans, Sector 15, Noida","Cloud Computing Training, Amazon web services certification training",+911140468127_
782,Croma Campus," Noida, Sector 3","Embedded Systems Training, Hardware training",+911140016749_
783,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2","Embedded Systems Training, Computer networking training",+911141135473_
784,Grace Tech Solutions," Naya Bans, Sector 15","Embedded Systems Training, Hardware training",+911140147401_
785,Sofcon India,"1st Floor, Sector 2","Embedded Systems Training, Hardware training",
786,Li2 Techniks,"D-375 noida, Sector 10 ","Embedded Systems Training, Hardware training",
787,Amit,"Sector 2, Sector 16","Embedded Systems Training, Computer networking training",
788,Dextrix Infotech Pvt Ltd,"Pocket J, Sector 18","Embedded Systems Training, Hardware training",
789,Croma Campus," Noida, Sector 3","Certified Ethical Hacking (CEH) Training, Ethical hacking training",+911140016749_
790,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida","Certified Ethical Hacking (CEH) Training, IT security training",+911141135473_
791,Global Institute Of Cyber Security & Ethical Hacking," Metro Station, Sector 62, Noida","Certified Ethical Hacking (CEH) Training, IT security training",+917306927607_
792,NIIT Ltd.,"6th Floor, Sector 18","Certified Ethical Hacking (CEH) Training, IT security training",
793,Eduminds," 1st Floor, Sector 2","Certified Ethical Hacking (CEH) Training, IT security training",
794,Croma Campus," Noida, Sector 3","Java Beans Training, Content management software training",+911140016749_
795,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida","Java Beans Training, Web designing training",+911141135473_
796,Global Institute Of Cyber Security & Ethical Hacking," Metro Station, Sector 62, Noida","Java Beans Training, Content management software training",+917306927607_
797,Multisoft Systems Technology Consultancy Pvt. Ltd.,"B-125 sector 2 Noida, Sector 2, Noida","Java Beans Training, Web technologies & framework training",+911141137462_
798,Well Educate India Pvt. Ltd.,"No. 3, Sector 22","Java Beans Training, Web designing training",
799,Tulip Infosoft Pvt. Ltd.,"Likhi Ram Market, Sector 27, Noida","Java Beans Training, Web technologies & framework training",
800,HCL Career Development Center,"No. G/8/9, Sector 3, Noida","Java Beans Training, Java / J2EE Training",
801,ANR Infotesh,"No. E-23, Sector 3","Java Beans Training, Content management software training",
802,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida","CompTIA Network+ Training, CompTIA certification training",+911141135473_
803,Global Institute Of Cyber Security & Ethical Hacking," Metro Station, Sector 62, Noida","CompTIA Network+ Training, CompTIA certification training",+917306927607_
804,NIIT Ltd.,"6th Floor, Sector 18","CompTIA Network+ Training, CompTIA certification training",
805,Croma Campus," Noida, Sector 3","Database Training, Database administrator training",+911140016749_
806,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida","Database Training, Database administrator training",+911141135473_
807,Grace Tech Solutions," Naya Bans, Sector 15, Noida","Database Training, Database administrator training",+911140147401_
808,Multisoft Systems Technology Consultancy Pvt. Ltd.,"B-125 sector 2 Noida, Sector 2, Noida","Database Training, Database administrator training",+911141137462_
809,Ebiz Dot Com Private Limited,"Plot B18, Sector 63","Database Training, Database administrator training",
810,NIIT Ltd.,"6th Floor, Sector 18","Database Training, Database developer training",
811,F Tec Computer Education,"1st Floor, Sector 22","Database Training, Database administrator training",
812,Learn SQL Database Administration (SQL DBA)," Noida, Sector 12","Database Training, Database administrator training",
813,Croma Campus," Noida, Sector 3","Big Data Training, SAS training",+911140016749_
814,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida","Big Data Training, SAS training",+911141135473_
815,Euphoria Campus,"Chahat Complex 01/02 Floor Priya Gold Building, Sector 15, Noida","Big Data Training, SAS training",+911140128655_
816,Agilitics Pvt.Ltd.,"G Block, Sector 63","Big Data Training, SAS training",
817,Database trainer," third floor , Sector 122","Big Data Training, Business intelligence & analytics training",
818,10Daneces,"4th floor CDR complex sector 15, Sector 15","Big Data Training, SAS training",
819,webtrackker technology pvt ltd,"C - 67 sector 63 noida, Sector 63","Big Data Training, SAS training",
820,ISEL Global," Noida- 201301, Sector 63","Big Data Training, Big data & Hadoop training",
821,Certybox,"A-60/Sector-2, Sector 62","Big Data Training, SAS training",
